entity_id,ola,template_name,node_count,edge_count,density,degree_mean,degree_std,sweep_evals_planned,sweep_evals_total,seed_evals_total,seed_success_count,sweep_passed_total,sweep_passed,is_candidate,was_swept,bins_used_count,taxonomy_kingdom,viable_state,viability_state,locked,attractor_class,dof_grade,promoted,R_network_S1_mean,PE_lockS1_norm_mean,H_part_norm_mean,R_mean_lastW_mean,phase_var_lastW_mean,QualityLock_mean,seed_success_rate,robust_score_v1,robust_score_v2,runtime_sec_mean,nan_primary_rate,confirmed_family_id
aed1c984c89506d7505c78655bc5d02cb70ab2617cf2b29cebd41b73bf0b1e4e,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.249879348278355,2.7829793826292524,0.7974586226941103,,,,,,
7b253d6a7e52d3bacb271e6c8d115197952ac5be5718f9ec2812c6e472321001,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4974640228231974,0.36250032064972226,0.6786400059231241,0.908127535024241,9.309149607837623e-05,0.9942663582614799,1.0,0.9099631151897992,1.0,239.76225820858963,0.0,e96db2b239065d32
a0ebb72fb97d8a608fc30409a6acb8fac13c1ab24e5fc2313ad7af03b2fe79fa,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7597004926118375,1.1666141036365005,0.7933722943496314,,,,,,
e9a05217f20d752fd12fe2b3437fa9874734421d68f47011c3db82e3cb3c1075,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2895885190051625,0.6384545485954913,0.934242600766733,,,,,,
22e6a8af83d7d19a49c5648df87b1ee89a495ffc0af52b21e04e8805c4327950,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8364297107275934,0.846516206712327,0.7769776917501455,,,,,,
e8699fdf0f25ea5fb755496216e7f7aa2e342d9f3291dbdccc9655ef142aedf6,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8170213941755649,0.832733457171448,0.8246736271688455,,,,,,
75cb97d71b2271e9c7094a8c98c0d194f04c11c9f3f282bfaf7fedbd409136af,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3086080645488094,1.6730778122396386,0.7857340726137818,,,,,,
44d2c114a799f520a00bb433e501ee52a3e0e17944fc58e34ae8f37b1704aeb5,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,NONVIABLE,False,INCOHERENT,F,False,0.38950716600925006,0.20723114102114362,0.4772642350847177,0.9340548313118899,0.002080155211313931,0.9963813412411593,1.0,0.9379296628735412,1.0,315.87823899521027,0.0,398201deca51789c
79974d9ad13f5c8718deb0a7627f7b78a2c4a2723240d17ef2b309022da77fdc,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3762113209609876,2.917200290595952,0.6753893910179458,,,,,,
64386a13d85b9b3f9815897575970ec9622fa2b2f74a5c44904c2b27c443f9b8,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.699103695875422,0.8850217288451617,0.7836416706964691,,,,,,
50353a6d1611f3c35c53c01632eda137baa09e992ee765b67dbccfea75bef0af,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6793716151272459,1.2558286067093742,0.7346790077660175,,,,,,
3ab026edaa40912062721986dc2c59eeb44e39b5ae720d805ccba48b23d4667c,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4551311454506264,0.21219103354936747,0.5116589363192876,0.9169581895809149,0.00021272692921092326,0.9928497464473102,1.0,0.9478236996874579,1.0,239.8801706112572,0.0,9706bd43e57aae0f
e90d5f0127b37960607f69c2ea99a99de14431fc31310d18806ed976f101cfb9,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8306085706859567,0.7416316721136786,0.841884770894076,,,,,,
a9ac70afa13ca310654ae6907b89aee59a59c20855ee08959894270f76dd28d6,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.43100851693591713,0.26930865575061885,0.49508057919573306,0.9309433372376756,3.491721789126337e-05,0.9977358660004166,1.0,0.8025327251910812,1.0,237.5503752953955,0.0,b2779210e3187fb5
400283e99b38d1855bd87464f9cf04752819e15d53cb345f129797562c767d47,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6591005177350374,1.76973420151187,0.6949426806014007,,,,,,
912ddc4b507d069d9ee6813d66b06c5e0a9bf93c3568a0c685adbc4a3fa09d11,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.4630388384726786,0.2150352781685579,0.45306084671368546,0.9432832700574121,0.00030405610902791216,0.9952342484796248,1.0,0.9784856065865594,1.0,243.8455998490099,0.0,b2779210e3187fb5
5c6d50b0768569b5ac79ac4814aedd9a3e6bdc667577f60e88b888cfff65cf45,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7991936124273005,0.3595751286834798,0.8770626292845267,,,,,,
0ee3f989ce70d85a4500054ffaa95daca968847ea2baec0049be33e0a49f35b7,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7059771999404493,0.0025026635697174247,0.9660013866405212,,,,,,
61189dda7c41d8d7123f269f5a4e3bbbd175fbfbce038721d8b4903ebd94c298,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8696362661427026,0.6653691691195941,0.8369515118188506,,,,,,
ba9865951ab521569de9ba59ba3b804e9280828642702b34d85c3b11c8885b9a,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6230044328463861,1.7531176542445828,0.5901628820280659,,,,,,
40723e8e37917c03eba03d62098cf46ca72a9829e3e74424d0cfac8526d38f42,3,ring_6,6,6,0.4,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.46771728207733043,0.2134908631592647,0.3132228124817678,0.9351024910298387,0.00010763092129618235,0.9947728444856324,1.0,0.9702504150533705,1.0,240.1392455812893,0.0,ab12768a8b82e5ea
0f893e1790ccd2d4b1594213b120dc38de9443a90ba523c7caf31c45c6bf642c,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3291784154262086,0.5958514053017013,0.8654218829570223,,,,,,
df02e575d99b14791257a94ed867460fa896d41840d94ecb516e75af5584fae3,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4150104719791972,0.3241761140445293,0.6654890068665236,0.8914349987370236,0.0015787936758661074,0.9887909078099233,1.0,0.975503530698982,1.0,219.76150352222612,0.0,9706bd43e57aae0f
a664a4abcd8b55e8dd3347a2a6e82ec32e05e324d8d25bb44ce2ac97ea839693,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4792456642111995,1.117369499132715,0.76467860248209,,,,,,
fd530bc891df96119c8fb32662039477552d09e386e9037e66b69f037d4ee78e,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.744943342642643,0.0009815276265695719,0.9662014246897074,,,,,,
3a52a44c35bfdf5f26b0fdf2de7b022e1e1b11818f4044a6eb8158ae675ce198,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5859416302874808,0.806877467442491,0.8099917099982112,,,,,,
9d950d9338153b14b23957d465cb580ba48009a49407332f76ee7ad255f6d527,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7562171009826039,0.8887653859117206,0.8436734226053226,,,,,,
c11a8db7d3c1965ec3a7bef7cd36d2427185ff3bfe11d318918f26395907abc5,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6223698668528729,1.1053147289925482,0.7608804088353815,,,,,,
8fee58d3f1af76006ac839c961bf7a07a9553558854819691ec71c06b1d7c534,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4819870942324734,0.24042386338720192,0.9648947463298406,,,,,,
8547b33ff150a1a7e7d60daf4505828c9b1fff0b5b12c23300ecf67790e1f4ad,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8465938928689839,0.0912772192854219,0.9320456222852768,,,,,,
247893a48f497e0083a7c14b19263771d9a79dca45082809013f7b8b7448879d,3,ring_7,7,7,0.3333333333333333,2.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.40008027719008493,0.42125191128082756,0.2787243179524998,0.9595943169967335,0.0006798761055640412,0.9963280351804188,1.0,0.8260084666690058,1.0,300.90407170075923,0.0,cf655130c9db1ae3
74dce27cd272848a0cb3a0aa49399665955d97d43ec9644aab3340fe525560f4,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.48752873569665994,1.13538620008491,0.7467309195312462,,,,,,
38c0c0b4a2be11696b10e296572680d5ce60b70d7d3184a1bc20246d572dfea0,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8740627574522163,0.0010042205952586307,0.9791799227684252,,,,,,
b8961edebc71e6608c7f4249bfe22a73f3bed740f2f0b2ed199a74fe433b6575,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6029084069612115,1.3147398962678358,0.5841239716802749,,,,,,
1ae431acbfae947ab13dc101df56cb91c364ddfcb368fcea66ff344e57e91e99,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6322175960603148,1.927705226053486,0.6705210145847369,,,,,,
f1018b83d4b3df8e1bd4704e6890b84efa1063070fd8425f732e191b684bf4e7,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.42348691892773027,0.20596694231475265,0.549886630527372,0.9622596779973778,0.002411244785089776,0.9970120578833342,1.0,0.9425598698234136,1.0,342.88297346798936,0.0,c9b47a3d12304628
9590bf59ea81d958ce74129005030f75b228dde188108933352f95d2595eae03,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3062898567616305,2.3146043902491518,0.7015721298811224,,,,,,
5d966d886c15403da643fd2adc95a5c9b15548ab3ce9b6e0363baa2484127be1,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.829847811583077,0.8671426823865437,0.7667630424137308,,,,,,
2893e69baaef6dcd35519e28192d9b39bb2423ef431463a577ccfc965f279a2d,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6365865373747581,0.6613442982258544,0.8163311913674167,,,,,,
3bd88b5b0ad60b9004d4e544d7954f7bae72c2de6e899065c8f70d8dc4554289,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.753333768261702,0.9678689687590346,0.7890431100600102,,,,,,
8da13461cf17965b70af54385862488f19a0a5abb9fe729c5100bbc1400b678f,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.9518902655357094,0.03210209506955709,0.9430246118190171,,,,,,
5d90041408c655ca897ea97ee8cf30d79851360acdc729e37c69cc7c83d25d78,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.38365362305380085,1.67099861781433,0.8017721184244788,,,,,,
0aeae5b8b7a00d472a886422b389bf136c7c86ef58f8c58b8f9f1f4c1d27264f,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8393044740077514,0.7468665815058979,0.8388032484733097,,,,,,
b212b306b8a50d88a01bfe416aea0b87b9a920d315e187be93d6476b234084f4,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.22465149972946002,1.1383487959242737,0.8123880295191828,,,,,,
c52441c33e880910ee58d689960e0d3df04bb7d2d4edab638992b2be816ee4f9,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.3759925927317304,0.2877074344024296,0.8167721949610892,,,,,,
9df2fe0820049d1d3465697f5732cf886970752c2b48e97b2c52b53799b1569e,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.44621835645350894,0.25122392672845006,0.7480612826151043,0.9516581831782941,0.010612211703726539,0.9670830845703599,1.0,0.9610510949855293,1.0,243.36870894685853,0.0,19858be63d28189f
67d16551c4392b0f5edb49e36a4bcb7eee3b575268faa0c8996498fa5a9ad501,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8211209943020711,0.00369155007595508,0.9489051964791676,,,,,,
8fc7c899e70ef3d21833a675d9ce3c3fe36267d71e02bfbfdfa6cc52cb1cd40b,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6826654682316223,1.5132732752298825,0.7037879864712553,,,,,,
8eb1f6c73db5ba00f74080543bb6052b8df63734811149c788117295b3102c87,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2740959465968581,2.600697941966317,0.5875657849432585,,,,,,
973f6ee7d44a4c14f6d322d2e9ca5a682598fa96b1f2a4703031d8e28a9ca020,3,bipartite_3_3,6,9,0.6,3.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7924855097129077,1.1869592023457147,0.8132805200541424,,,,,,
5b08703314c700d27e04f5d0e31dcec455cebb9506877df5774cc88f6517aaac,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5948773629951516,0.9083961045088689,0.695088128723315,,,,,,
bf79f238f25cdd2f24cfe9f087abfcf9ece59df3802e157539768d18e7d4d58a,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.49177871292689157,0.24159680171261294,0.47000602929625285,0.9781809090558813,6.424238542183235e-05,0.9985048249596493,1.0,0.7833075173498351,1.0,264.735348947288,0.0,b2779210e3187fb5
f4e9033598516d549f364ad68dec3726d37ee941dbaafcaea76c9e0da242a23b,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6522255549352372,1.369221382349452,0.7918248799965588,,,,,,
df0422f3dbadeeb8574beb6ae739682d95fda7ef0920cb363ae654429c5293c1,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.32592979916717524,0.8151833655142112,0.8152365063861233,,,,,,
2bff2fdd25699245f73889383fc8fc782e833001547db6c022abec811222f3bc,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.5938090249263621,0.46504903165523737,0.7537121589074185,,,,,,
23f983b88742d68b360c1001514db160a1ef18d1f9e5ad70ff9b69b722e1e380,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7910487082106598,0.9179544933752724,0.7684940464402653,,,,,,
97c02e9783a135bbf0c545c41739b6a3f72f6e852df4df78eb9fa94b7c6b5754,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.42196728994052685,1.6166463086729728,0.9249386209840543,,,,,,
47de36ab998692d0df90b1d0a0126e2694aa1587405cde80c71f875b8ca9e8aa,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4107980612743065,1.4750060589990814,0.8007153516937364,,,,,,
d131f918bc5b1aa5203c8740c64df09fc48faba73cdbd82e68da26ec31249ac7,3,bipartite_3_3,6,9,0.6,3.0,0.0,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,B,True,0.5214762486512956,0.2523428405079096,0.5045937760539532,0.9328412989062542,0.010660724103591144,0.9781244184608546,1.0,0.8634740011802738,1.0,238.51528592978138,0.0,9706bd43e57aae0f
6f24698705bd9ae6e2bf935e613ec63e2f3a57e08fcd7aa86a70979698b55637,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6066194258452703,1.8861712067172145,0.6762324467124166,,,,,,
4ff4bb8f81b27c749a01a6360c4fb1421897bdc82e9ab79d5596908f1762caa6,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6630616163041357,1.109756843049341,0.7025767196341661,,,,,,
987aa934e1d31762eb8852af9020bd426f54c839c7febb76f344ddfbde912510,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.38131825114149,1.7977039388136589,0.5222760491673113,,,,,,
3cc32b959c52cb037cd102160d614baacfd327753624d87278c1db514d409158,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.8104349834596476,0.012496794787112226,0.9511524172406853,,,,,,
16135ff02d3cdbee6ce9ac58d3dca2240d9db3afa396f11a877b82db0c282d03,3,bipartite_4_4,8,16,0.5714285714285714,4.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.36007896636849146,2.725321764830467,0.6781969729774486,,,,,,
e58c76b352e8d15e9c0cd04f09877fb788111291f8ce176e80ea51b9600a83b5,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6388587844488345,0.569158102448847,0.809682864074222,,,,,,
95623e53e5ae144ee8b97036fee4c2d601e16de1a1a33785d424ef4c30777208,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6794274951333621,1.9802528081689001,0.6843493160150582,,,,,,
addfba629a5d9e386be99f08a7593da3ab03c2236fab82b6f12951086f5cda8c,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.38517506053098494,2.4862665377787194,0.6738009609208807,,,,,,
11af1caedbad6209d7e3a0caa11fc20701a117b81491a785c58d10fe9d0e9404,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.2875487494327134,2.5502374801024295,0.7687911214461556,,,,,,
e23d06d063bfd4fa5e34a27c18f39c933e3a36e089f31a2d12e86d4760c94218,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7489002265003042,0.7383408413192666,0.8236403104186282,,,,,,
68f79ba983bee89ff5ee3f2f5177a42617c53e9d2638363b0433f836ef32a385,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,4,4,4,4,4,True,True,True,1,UNKNOWN,UNKNOWN,VIABLE,False,FUNCTIONAL_LOCK,C,False,0.4134023769783491,0.35050487399422525,0.7251722683867678,0.9297897365424314,0.003047583711877248,0.9839377395211595,1.0,0.9263183015102009,1.0,352.367410112638,0.0,ea17ebf166c9cc2e
476ef219b1b6d975dffdc09fa04effc58e26a6883fae6a4f82f121377ef56f29,3,ring_6,6,6,0.4,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.4458623308822315,0.16043854662704152,0.6680475560460402,,,,,,
ea6effd8d0adc17924f5ee1f1b3c6bc01bd1cce05755d293851e05d1cc95a9cd,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.54795209092856,1.718038062770854,0.6782962081808477,,,,,,
70a1f2251c38fedccc358ad607aa5b6c880b184b0274ca9815a11671d6b45d64,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6079349847187155,1.0386109561699686,0.5918277320396121,,,,,,
f6e87cb8557ece97353afab484168002b97453e08c11b67f5d2070bb7a91ead8,3,ring_9,9,9,0.25,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7963412150838604,5.0762115675228815e-05,0.9926451225611677,,,,,,
3dba2554ffc3d021ad69b92ce439fc95be9140f038bf29f296f931db5985aef4,3,ring_7,7,7,0.3333333333333333,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6659159161027481,0.5231650335328255,0.70710678238564,,,,,,
c4139141a1d9069af954f30c32a9eb6877d1780d8562edab2fd494844cc9bb97,3,bipartite_4_5,9,20,0.5555555555555556,4.444444444444445,0.5270462766947299,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7622503078682086,0.08511522907740952,0.8935012140709601,,,,,,
b4470fcaa6552d3b08b2c634e1ab178a3697318e83b92c948064047dc2ce6b16,3,ladder_3,6,7,0.4666666666666667,2.3333333333333335,0.5163977794943223,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.7675608353312999,0.9102671693317326,0.7671541892437468,,,,,,
3036f78b9b7e0a87d749b3d1abfb00833e23b3909b9c28e2ad80e6272c3213e3,3,ring_8,8,8,0.2857142857142857,2.0,0.0,0,0,0,0,0,False,False,False,0,UNKNOWN,UNKNOWN,UNMEASURED,False,UNMEASURED,U,False,,,,0.6741235089578579,0.8906280394243764,0.6045351618209132,,,,,,
