Nucleon_like_d_spacing,Nucleon_like_d_total,Nucleon_like_has_enough_levels,Nucleon_like_is_match,Nucleon_like_n_levels_sim,Pion_like_d_spacing,Pion_like_d_total,Pion_like_has_enough_levels,Pion_like_is_match,Pion_like_n_levels_sim,R_S1_Q,R_S2_S1,R_S3_S2,Rho_like_d_spacing,Rho_like_d_total,Rho_like_has_enough_levels,Rho_like_is_match,Rho_like_n_levels_sim,band_count,first_energy,has_s2_dominant,s2_band_fraction,s3_band_fraction,second_energy,spacing_mean,spacing_std,third_energy
nan,nan,False,False,3,2.499374843710927,2.499374843710927,True,False,3,2.961945090639797,2.2519675435807214,7.400845943342223,4.873698583376001,4.873698583376001,True,False,3,3,0.3225806451612903,1,0.3333333333333333,0.0,0.903225806451613,0.8387096774193549,0.25806451612903214,2.0
1.842265067557312,1.842265067557312,True,False,4,3.769533653254584,3.769533653254584,True,False,4,2.8472084715322112,1.9117817296414912,9.323507799577413,2.1428571428571423,2.1428571428571423,True,False,4,4,1.4285714285714288,0,0.0,0.0,1.7142857142857144,0.28571428571428575,2.101618266747808e-16,2.0
7.408784980517182,7.408784980517182,True,False,4,4.282227964398507,4.282227964398507,True,False,4,2.650587112085143,2.363078621831664,9.222166251709954,7.433862433862433,7.433862433862433,True,False,4,4,0.6666666666666667,0,0.0,0.0,0.8333333333333334,0.5555555555555555,0.437444881889545,2.0
6.853819813437237,6.853819813437237,True,False,4,4.521485309599004,4.521485309599004,True,False,4,2.425344015465539,1.7316574356847503,9.265939219561727,7.433862433862432,7.433862433862432,True,False,4,4,0.7777777777777779,0,0.0,0.0,0.8888888888888891,0.4444444444444446,0.47140452079103146,2.0
nan,nan,False,False,3,4.2169759611620075,4.2169759611620075,True,False,3,2.0022543735120846,1.5791480199021266,8.919218892893428,3.075998075998076,3.075998075998076,True,False,3,3,1.6363636363636365,0,0.0,0.0,1.8181818181818183,0.18181818181818177,1.1102230246251565e-16,2.0
6.381509032943676,6.381509032943676,True,False,5,4.425782371518806,4.425782371518806,True,False,5,2.5975528468140188,1.9038395091898734,5.121822504564731,7.081128747795413,7.081128747795413,True,False,5,5,0.8000000000000002,0,0.0,0.0,0.9333333333333335,0.3666666666666668,0.40414518843273783,2.0
5.673042862203327,5.673042862203327,True,False,5,4.425782371518806,4.425782371518806,True,False,5,2.292388316551445,1.9084546678734031,4.311838567715061,6.375661375661374,6.375661375661374,True,False,5,5,0.9333333333333333,0,0.0,0.0,1.0666666666666667,0.36666666666666664,0.33166247903553986,1.9999999999999998
6.912858660998936,6.912858660998936,True,False,4,4.569336778639103,4.569336778639103,True,False,4,2.2976233442153315,1.754959471754182,6.064794456229592,7.4338624338624335,7.4338624338624335,True,False,4,4,0.7999999999999999,0,0.0,0.0,0.8999999999999999,0.4333333333333334,0.4714045207910317,2.0
7.630180658873539,7.630180658873539,True,False,4,4.46167097329888,4.46167097329888,True,False,4,2.696288950087312,2.261547243920205,5.277578098072634,8.095238095238095,8.095238095238095,True,False,4,4,0.625,0,0.0,0.0,0.75,0.5416666666666666,0.5034602488997738,2.0
nan,nan,False,False,3,3.9233419465977604,3.9233419465977604,True,False,3,2.648451356678469,1.6623446459551372,6.0337684734468295,2.3544973544973544,2.3544973544973544,True,False,3,3,1.5,0,0.0,0.0,1.75,0.25,0.0,2.0
2.095288699964579,2.095288699964579,True,False,4,3.5644559287970132,3.5644559287970132,True,False,4,2.355990029184402,2.434946029434992,3.5209791915000466,2.1428571428571415,2.1428571428571415,True,False,4,4,1.3333333333333333,0,0.0,0.0,1.6666666666666667,0.33333333333333354,2.7755575615628914e-16,2.0
5.400555873457038,5.400555873457038,True,False,6,4.337441197906314,4.337441197906314,True,False,6,2.1641665649301554,2.3745036870281986,8.282075989148314,6.212861212861211,6.212861212861211,True,False,6,6,0.9230769230769231,0,0.0,0.0,1.076923076923077,0.3076923076923077,0.3076923076923076,2.0
6.639087090734272,6.639087090734272,True,False,4,0.48829006193347363,0.48829006193347363,True,True,4,2.60653327677225,1.7616623927389818,7.497403172070417,2.054673721340389,2.054673721340389,True,False,4,4,0.6666666666666666,1,0.25,0.0,1.714285714285714,0.7301587301587299,0.3237472707043035,2.0
nan,nan,False,False,3,3.7695336532545847,3.7695336532545847,True,False,3,2.9576605503111444,1.942102256622304,8.710465511033776,2.142857142857146,2.142857142857146,True,False,3,3,1.4285714285714286,0,0.0,0.0,1.714285714285714,0.2857142857142857,3.3306690738754696e-16,2.0
nan,nan,False,False,3,4.425782371518806,4.425782371518806,True,False,3,2.345564682888206,2.043591921154007,2.2736047576065768,7.081128747795416,7.081128747795416,True,False,3,3,0.7999999999999999,0,0.0,0.0,0.9333333333333331,0.6000000000000001,0.46666666666666684,2.0
5.40055587345704,5.40055587345704,True,False,6,4.3374411979063145,4.3374411979063145,True,False,6,2.2028817292963314,2.437750553147242,2.822748278474938,6.2128612128612115,6.2128612128612115,True,False,6,6,0.9230769230769232,0,0.0,0.0,1.076923076923077,0.3384615384615385,0.29831876045638933,2.0
3.2182075805880257,3.2182075805880257,True,False,6,1.1718824767920368,1.1718824767920368,True,False,6,2.174252824310733,1.67292131431,4.898830450926181,1.972369194591419,1.972369194591419,True,False,6,6,1.0,0,0.0,0.0,1.888888888888889,0.2666666666666668,0.3111111111111111,2.0
6.8538198134372434,6.8538198134372434,True,False,4,4.521485309599004,4.521485309599004,True,False,4,2.2552734957228524,1.9391228360172243,3.67010624682145,7.4338624338624335,7.4338624338624335,True,False,4,4,0.7777777777777778,0,0.0,0.0,0.8888888888888888,0.44444444444444436,0.4714045207910318,2.0
nan,nan,False,False,3,3.564455928797014,3.564455928797014,True,False,3,2.641637295029615,2.445208157556629,8.093748801646806,2.1428571428571437,2.1428571428571437,True,False,3,3,1.3333333333333333,0,0.0,0.0,1.6666666666666665,0.33333333333333337,1.1102230246251565e-16,2.0
3.4712312129952925,3.4712312129952925,True,False,6,0.6933677863910428,0.6933677863910428,True,True,6,2.3462066186097594,2.3663147889865765,2.58392584846554,2.3922902494331066,2.3922902494331066,True,False,6,6,0.8571428571428571,0,0.0,0.0,1.857142857142857,0.3142857142857143,0.3428571428571428,1.9999999999999998
nan,nan,False,False,3,4.138673557278208,4.138673557278208,True,False,3,2.264369389433859,1.5103335479896938,3.0625753395183475,2.8835978835978837,2.8835978835978837,True,False,3,3,1.6,0,0.0,0.0,1.8,0.19999999999999996,0.0,2.0
nan,nan,False,False,3,4.569336778639103,4.569336778639103,True,False,3,2.259150590866922,1.8463066554309608,7.318401115211331,7.4338624338624335,7.4338624338624335,True,False,3,3,0.8,0,0.0,0.0,0.9,0.6000000000000001,0.5,2.0
4.230302110217094,4.230302110217094,True,False,5,0.07813461301833435,0.07813461301833435,True,True,5,2.6058927653660664,2.379250496301957,8.543514405392765,3.148148148148149,3.148148148148149,True,False,5,5,0.7142857142857143,0,0.0,0.0,1.8571428571428572,0.3928571428571428,0.4330127018922193,2.0
nan,nan,False,False,3,3.769533653254583,3.769533653254583,True,False,3,2.4265399071201292,2.3380976804265323,8.723755410298182,2.142857142857141,2.142857142857141,True,False,3,3,1.4285714285714286,0,0.0,0.0,1.7142857142857144,0.2857142857142857,1.1102230246251565e-16,2.0
2.09528869996458,2.09528869996458,True,False,4,3.564455928797015,3.564455928797015,True,False,4,2.5895929316611825,2.209046756785946,4.469093930066882,2.1428571428571446,2.1428571428571446,True,False,4,4,1.3333333333333335,0,0.0,0.0,1.6666666666666665,0.3333333333333333,2.101618266747808e-16,2.0
nan,nan,False,False,3,3.9233419465977604,3.9233419465977604,True,False,3,2.849488690121008,1.879030170824732,3.8427809117708955,2.3544973544973544,2.3544973544973544,True,False,3,3,1.5,0,0.0,0.0,1.75,0.25,0.0,2.0
7.231668437832094,7.231668437832094,True,False,5,4.569336778639103,4.569336778639103,True,False,5,2.794507873622469,1.670500414975378,2.5058977225238994,7.962962962962962,7.962962962962962,True,False,5,5,0.7000000000000001,0,0.0,0.0,0.8,0.4,0.4636809247747852,2.0
nan,nan,False,False,3,3.5644559287970132,3.5644559287970132,True,False,3,2.795411048686278,2.2734892012035504,2.2679558200617302,2.1428571428571415,2.1428571428571415,True,False,3,3,1.3333333333333333,0,0.0,0.0,1.6666666666666667,0.33333333333333337,1.1102230246251565e-16,2.0
4.676814402700507,4.676814402700507,True,False,4,0.06662613365759838,0.06662613365759838,True,True,4,2.850593631564664,2.006539820179372,7.222413597356273,3.4593837535014043,3.4593837535014043,True,False,4,4,0.7058823529411766,0,0.0,0.0,1.882352941176471,0.47058823529411775,0.4991341984846219,2.0
6.558625575628766,6.558625575628766,True,False,6,4.2822279643985075,4.2822279643985075,True,False,6,2.9776299905682815,2.4683807293150357,5.6201723922997315,7.433862433862435,7.433862433862435,True,False,6,6,0.6666666666666666,0,0.0,0.0,0.8333333333333331,0.4,0.38873012632302023,2.0
nan,nan,False,False,3,0.16795865633074997,0.16795865633074997,True,True,3,2.7134671754165893,1.7255412236453953,9.32702178301189,3.6772486772486794,3.6772486772486794,True,False,3,3,0.7000000000000001,0,0.0,0.0,1.9000000000000001,0.65,0.5500000000000002,2.0
nan,nan,False,False,3,4.138673557278208,4.138673557278208,True,False,3,2.228427953891365,1.6919415639021747,9.265590029394042,2.883597883597885,2.883597883597885,True,False,3,3,1.6000000000000003,0,0.0,0.0,1.8000000000000003,0.19999999999999984,1.1102230246251565e-16,2.0
1.8422650675573118,1.8422650675573118,True,False,4,3.769533653254584,3.769533653254584,True,False,4,2.5173175143471127,1.9691861333102287,3.1149049961493374,2.1428571428571446,2.1428571428571446,True,False,4,4,1.4285714285714284,0,0.0,0.0,1.714285714285714,0.28571428571428575,2.101618266747808e-16,2.0
4.630712008501592,4.630712008501592,True,False,4,2.308354866494401,2.308354866494401,True,False,4,2.4812576270291062,2.2239050565633005,6.076930239038404,4.1269841269841265,4.1269841269841265,True,False,4,4,0.375,1,0.5,0.0,1.0,0.6041666666666665,0.3320286968856091,2.0
6.575295367881478,6.575295367881478,True,False,4,4.49333738663424,4.49333738663424,True,False,4,2.2413234795752226,1.841299083712431,7.5602546327767035,7.122626828509182,7.122626828509182,True,False,4,4,0.823529411764706,0,0.0,0.0,0.9411764705882353,0.4705882352941176,0.41870895106005146,2.0
nan,nan,False,False,2,2.382798080472498,2.382798080472498,True,False,2,2.885393831212399,2.389806572850234,5.683247701072465,nan,nan,False,False,2,2,0.2857142857142858,1,0.5,0.0,2.0,nan,nan,nan
nan,nan,False,False,3,4.54667029330432,4.54667029330432,True,False,3,2.0978056705848873,1.7558025231647822,8.773836956218332,7.155388471177945,7.155388471177945,True,False,3,3,0.8421052631578949,0,0.0,0.0,0.9473684210526316,0.5789473684210525,0.4736842105263158,2.0
4.8573406756191035,4.8573406756191035,True,False,5,2.6509278834860224,2.6509278834860224,True,False,5,2.6104354812035835,1.8523526979038913,6.387468677329452,4.708193041526373,4.708193041526373,True,False,5,5,0.42424242424242425,1,0.6,0.0,0.9696969696969698,0.42424242424242437,0.40201512610368473,2.0
6.685137391832394,6.685137391832394,True,False,6,4.384766826627292,4.384766826627292,True,False,6,2.5076798900094595,2.287711597922428,3.828232475003781,7.433862433862433,7.433862433862433,True,False,6,6,0.7142857142857143,0,0.0,0.0,0.8571428571428572,0.37142857142857155,0.3896623341995958,2.0
nan,nan,False,False,3,3.564455928797014,3.564455928797014,True,False,3,2.9477130233942677,1.8969229493949018,5.730475968593769,2.1428571428571423,2.1428571428571423,True,False,3,3,1.3333333333333335,0,0.0,0.0,1.6666666666666667,0.33333333333333326,0.0,2.0
5.926066494610597,5.926066494610597,True,False,5,4.384766826627292,4.384766826627292,True,False,5,2.6184906151360723,1.9654403886506406,3.8163460588838705,6.678004535147393,6.678004535147393,True,False,5,5,0.8571428571428572,0,0.0,0.0,1.0,0.4642857142857143,0.35535265610950717,2.0
3.2182075805880284,3.2182075805880284,True,False,4,1.1718824767920377,1.1718824767920377,True,False,4,2.027906122192156,1.7962791598771435,5.181942324906289,1.9723691945914168,1.9723691945914168,True,False,4,4,1.0,0,0.0,0.0,1.8888888888888888,0.37037037037037024,0.3666479606152469,2.0
7.444208289054198,7.444208289054198,True,False,7,4.569336778639103,4.569336778639103,True,False,7,2.8501883888485344,1.5461607940610906,4.311476813327412,7.962962962962964,7.962962962962964,True,False,7,7,0.7,1,0.14285714285714285,0.0,0.7999999999999999,0.38333333333333336,0.42589774463935476,2.0
nan,nan,False,False,3,3.9233419465977604,3.9233419465977604,True,False,3,2.783306965476549,1.6100636952958607,4.818000013104076,2.3544973544973544,2.3544973544973544,True,False,3,3,1.5,0,0.0,0.0,1.75,0.25,0.0,2.0
2.7121603157734966,2.7121603157734966,True,False,5,1.3086009597637493,1.3086009597637493,True,False,5,2.0875443922996064,1.5582602490940185,5.696323470289967,1.3844797178130555,1.3844797178130555,True,False,5,5,0.9523809523809526,1,0.2,0.0,1.80952380952381,0.4761904761904763,0.33671751485073714,2.0
nan,nan,False,False,3,0.26270456503014616,0.26270456503014616,True,True,3,2.278404587566885,1.9203510251758251,5.463219369614691,2.6190476190476213,2.6190476190476213,True,False,3,3,0.7000000000000001,0,0.0,0.0,1.8000000000000003,0.6499999999999999,0.4500000000000002,2.0
10.100956429330497,10.100956429330497,True,False,6,4.73083548664944,4.73083548664944,True,False,6,2.9141361559370873,2.192784317493488,4.43948155806614,10.41005291005291,10.41005291005291,True,False,6,6,0.3125,1,0.6666666666666666,0.0,0.375,0.3750000000000001,0.625,2.0
nan,nan,False,False,3,4.042970619198009,4.042970619198009,True,False,3,2.279473652219929,1.5769823278264972,3.6843504198739048,2.648442092886536,2.648442092886536,True,False,3,3,1.5555555555555554,0,0.0,0.0,1.7777777777777777,0.22222222222222232,0.0,2.0
nan,nan,False,False,3,0.8984455108486115,0.8984455108486115,True,True,3,2.1289061181753617,1.8151755629600022,3.3181522732284137,1.5507684555303614,1.5507684555303614,True,False,3,3,0.7619047619047618,0,0.0,0.0,1.7142857142857142,0.6190476190476191,0.3333333333333333,2.0
7.964930924548355,7.964930924548355,True,False,4,0.6933677863910414,0.6933677863910414,True,True,4,2.3825419981261318,1.5737185085628629,6.19781653291361,2.6190476190476213,2.6190476190476213,True,False,4,4,0.8999999999999999,1,0.25,0.0,1.9000000000000001,0.7000000000000001,0.4242640687119286,2.0
7.035477805934768,7.035477805934768,True,False,4,4.3374411979063145,4.3374411979063145,True,False,4,2.8160195968574486,2.3629391679652505,8.50232201935975,7.84086284086284,7.84086284086284,True,False,4,4,0.6153846153846153,0,0.0,0.0,0.7692307692307692,0.5128205128205128,0.5076664070057264,2.0
7.0359080485485785,7.0359080485485785,True,False,5,4.546670293304319,4.546670293304319,True,False,5,2.561392204976445,1.6801724384458425,4.350573157849202,7.71233639654692,7.71233639654692,True,False,5,5,0.736842105263158,0,0.0,0.0,0.8421052631578949,0.39473684210526316,0.4427001010858084,2.0
1.8650371944739668,1.8650371944739668,True,False,4,3.9233419465977604,3.9233419465977604,True,False,4,2.642610168568708,1.7664379429098607,3.2903104250787294,2.3544973544973553,2.3544973544973553,True,False,4,4,1.5,0,0.0,0.0,1.75,0.25,1.8129866073473578e-16,1.9999999999999998
6.115834218916047,6.115834218916047,True,False,4,4.46167097329888,4.46167097329888,True,False,4,2.4713971515390143,1.977379066857392,8.047087430342316,6.772486772486772,6.772486772486772,True,False,4,4,0.8750000000000001,0,0.0,0.0,1.0,0.4166666666666667,0.4124789556921527,2.0
2.0952886999645766,2.0952886999645766,True,False,4,3.564455928797014,3.564455928797014,True,False,4,2.6155826675711387,2.4491074639361825,9.522154226975303,2.1428571428571437,2.1428571428571437,True,False,4,4,1.3333333333333333,0,0.0,0.0,1.6666666666666665,0.33333333333333326,1.8129866073473578e-16,2.0
nan,nan,False,False,3,4.282227964398507,4.282227964398507,True,False,3,2.2089870949218566,1.5009593112648087,7.59029933687025,3.236331569664903,3.236331569664903,True,False,3,3,1.6666666666666665,0,0.0,0.0,1.8333333333333333,0.16666666666666663,1.1102230246251565e-16,1.9999999999999998
nan,nan,False,False,3,3.769533653254584,3.769533653254584,True,False,3,2.768892782964902,2.2272899536797803,3.9452541102313052,2.1428571428571446,2.1428571428571446,True,False,3,3,1.4285714285714284,0,0.0,0.0,1.714285714285714,0.2857142857142858,2.220446049250313e-16,2.0
nan,nan,False,False,1,nan,nan,False,False,1,2.7581384108520846,2.0395022982919193,8.140788597066193,nan,nan,False,False,1,1,2.0,0,0.0,0.0,nan,nan,nan,nan
7.131649684315804,7.131649684315804,True,False,5,4.49333738663424,4.49333738663424,True,False,5,2.927104900305517,1.770461212388303,4.36346153870097,7.745098039215685,7.745098039215685,True,False,5,5,0.7058823529411765,0,0.0,0.0,0.823529411764706,0.38235294117647056,0.4584840372976439,2.0
nan,nan,False,False,3,3.769533653254582,3.769533653254582,True,False,3,2.4272046092809516,2.3819687084041923,9.862220331438504,2.14285714285714,2.14285714285714,True,False,3,3,1.4285714285714284,0,0.0,0.0,1.7142857142857144,0.2857142857142858,2.220446049250313e-16,2.0
5.926066494610597,5.926066494610597,True,False,4,4.384766826627292,4.384766826627292,True,False,4,2.3297428811239542,2.2353094257868475,8.037653887470427,6.678004535147393,6.678004535147393,True,False,4,4,0.8571428571428572,0,0.0,0.0,1.0,0.42857142857142855,0.4040610178208843,2.0
nan,nan,False,False,3,4.138673557278208,4.138673557278208,True,False,3,2.334221909924394,1.564884097677378,2.8968979260704213,2.883597883597885,2.883597883597885,True,False,3,3,1.6000000000000003,0,0.0,0.0,1.8000000000000003,0.19999999999999984,1.1102230246251565e-16,2.0
nan,nan,False,False,3,3.564455928797014,3.564455928797014,True,False,3,2.4877744976379113,2.412397377282403,9.185710989224647,2.1428571428571437,2.1428571428571437,True,False,3,3,1.3333333333333333,0,0.0,0.0,1.6666666666666665,0.33333333333333337,1.1102230246251565e-16,2.0
5.166995597388796,5.166995597388796,True,False,4,4.384766826627292,4.384766826627292,True,False,4,2.0261930473194276,2.3158323645923073,4.680757696373726,5.922146636432351,5.922146636432351,True,False,4,4,1.0,0,0.0,0.0,1.1428571428571428,0.38095238095238093,0.3367175148507369,2.0
5.400555873457043,5.400555873457043,True,False,6,4.3374411979063145,4.3374411979063145,True,False,6,2.0794460073199477,2.3005042931115876,3.5210248776676125,6.212861212861212,6.212861212861212,True,False,6,6,0.923076923076923,0,0.0,0.0,1.0769230769230769,0.30769230769230765,0.3076923076923077,2.0
nan,nan,False,False,3,3.9233419465977613,3.9233419465977613,True,False,3,2.68373677409606,1.6766444955385407,6.982535656000009,2.3544973544973553,2.3544973544973553,True,False,3,3,1.5000000000000002,0,0.0,0.0,1.75,0.2499999999999999,1.1102230246251565e-16,2.0
nan,nan,False,False,3,0.3320208358968049,0.3320208358968049,True,True,3,2.843348439925599,1.586877547258709,9.748202103334279,3.9040060468631896,3.9040060468631896,True,False,3,3,0.6666666666666665,0,0.0,0.0,1.9047619047619047,0.6666666666666667,0.5714285714285714,2.0
7.444208289054198,7.444208289054198,True,False,6,4.46167097329888,4.46167097329888,True,False,6,2.992419116367806,1.9114184540043193,9.536980645895333,8.095238095238095,8.095238095238095,True,False,6,6,0.6250000000000001,0,0.0,0.0,0.75,0.35,0.45000000000000007,2.0
nan,nan,False,False,3,0.06662613365759838,0.06662613365759838,True,True,3,2.731347781527779,1.958682896858841,8.463437204910512,3.4593837535014034,3.4593837535014034,True,False,3,3,0.7058823529411765,0,0.0,0.0,1.8823529411764708,0.6470588235294118,0.5294117647058826,2.0
6.046350036785744,6.046350036785744,True,False,4,4.3374411979063145,4.3374411979063145,True,False,4,2.2432816198419925,2.367734361744225,6.622723891062212,6.212861212861213,6.212861212861213,True,False,4,4,0.9230769230769232,0,0.0,0.0,1.0769230769230769,0.4615384615384614,0.33234567684142885,2.0
1.8650371944739657,1.8650371944739657,True,False,4,3.9233419465977604,3.9233419465977604,True,False,4,2.0326900207060703,2.009685804816441,8.175831119069121,2.3544973544973553,2.3544973544973553,True,False,4,4,1.5000000000000002,0,0.0,0.0,1.7500000000000002,0.24999999999999992,1.050809133373904e-16,2.0
nan,nan,False,False,3,1.1240310077519384,1.1240310077519384,True,False,3,2.0133101468163073,1.5559349695840505,3.712341628865302,2.0899470899470893,2.0899470899470893,True,False,3,3,1.0,0,0.0,0.0,1.9,0.5,0.3999999999999999,2.0
5.9501781584047,5.9501781584047,True,False,5,4.49333738663424,4.49333738663424,True,False,5,2.1905184230093346,1.7188179796632888,5.1693830862172305,6.500155617802676,6.500155617802676,True,False,5,5,0.9411764705882353,0,0.0,0.0,1.0588235294117647,0.3823529411764706,0.3261922501885123,2.0
5.926066494610595,5.926066494610595,True,False,4,4.384766826627292,4.384766826627292,True,False,4,2.2896299761580803,2.313833983320162,7.604344711775514,6.678004535147393,6.678004535147393,True,False,4,4,0.8571428571428572,0,0.0,0.0,1.0,0.42857142857142866,0.40406101782088427,2.0
7.408784980517179,7.408784980517179,True,False,4,4.589844551084861,4.589844551084861,True,False,4,2.9041498070749374,1.5761657407122307,6.624087191844689,8.189720332577474,8.189720332577474,True,False,4,4,0.6666666666666666,0,0.0,0.0,0.7619047619047619,0.5079365079365078,0.5177621088984155,1.9999999999999998
5.1195536663124335,5.1195536663124335,True,False,7,2.846683893195521,2.846683893195521,True,False,7,2.2026271698108055,2.4662298471228654,5.092528476777901,5.449735449735449,5.449735449735449,True,False,7,7,0.375,1,0.7142857142857143,0.0,0.875,0.3125,0.3969283100678677,2.0
nan,nan,False,False,3,0.4400364797081624,0.4400364797081624,True,True,3,2.3169712456586753,2.2813476148492944,7.977965050352745,2.214441332088391,2.214441332088391,True,False,3,3,0.7058823529411764,0,0.0,0.0,1.7647058823529411,0.6470588235294118,0.4117647058823529,2.0
6.2180168396959,6.2180168396959,True,False,7,4.3374411979063145,4.3374411979063145,True,False,7,2.6553057774849087,2.3152269112334247,7.6262888710503765,7.026862026862025,7.026862026862025,True,False,7,7,0.7692307692307693,0,0.0,0.0,0.9230769230769231,0.30769230769230765,0.34401045807689057,1.9999999999999998
2.94572059184174,2.94572059184174,True,False,5,1.0246471874378849,1.0246471874378849,True,False,5,2.157696771446379,2.3726329574288734,9.464314315517935,1.9271469271469286,1.9271469271469286,True,False,5,5,0.9230769230769231,0,0.0,0.0,1.8461538461538463,0.3461538461538461,0.33308669376324573,2.0
2.130712008501596,2.130712008501596,True,False,4,4.138673557278207,4.138673557278207,True,False,4,2.174582661934817,1.6898292490071483,3.5837911493979755,2.8835978835978837,2.8835978835978837,True,False,4,4,1.6,0,0.0,0.0,1.8000000000000003,0.20000000000000004,2.0955000055363631e-16,2.0
2.120085015940488,2.120085015940488,True,False,4,1.6503971671930342,1.6503971671930342,True,False,4,2.0471094151815477,2.2808447782250165,2.415806641137775,0.8788947677836572,0.8788947677836572,True,True,4,4,0.8888888888888888,0,0.0,0.0,1.6666666666666663,0.40740740740740744,0.27715980642769916,2.0
6.263431337820286,6.263431337820286,True,False,6,4.521485309599004,4.521485309599004,True,False,6,2.1467613972956117,1.8499175564352406,2.190572993172114,6.845972957084067,6.845972957084067,True,False,6,6,0.8888888888888887,0,0.0,0.0,1.0,0.31111111111111106,0.3471222078180735,2.0
nan,nan,False,False,3,3.9233419465977613,3.9233419465977613,True,False,3,2.9096701313792392,1.5802123228658655,3.767301212584547,2.3544973544973553,2.3544973544973553,True,False,3,3,1.5,0,0.0,0.0,1.7499999999999998,0.2499999999999999,1.1102230246251565e-16,1.9999999999999998
6.961163172640322,6.961163172640322,True,False,6,4.608487980581003,4.608487980581003,True,False,6,2.3946743810748994,1.5477853530556245,5.079655292360803,7.433862433862432,7.433862433862432,True,False,6,6,0.8181818181818181,1,0.16666666666666666,0.0,0.9090909090909092,0.41818181818181815,0.4169943614974441,2.0
nan,nan,False,False,3,3.769533653254584,3.769533653254584,True,False,3,2.3127717914203343,2.1515897813970413,7.034447976897939,2.1428571428571415,2.1428571428571415,True,False,3,3,1.428571428571429,0,0.0,0.0,1.7142857142857146,0.2857142857142855,1.1102230246251565e-16,2.0
8.589561931751094,8.589561931751094,True,False,6,4.680990206399337,4.680990206399337,True,False,6,2.1859512739285516,1.5713452401510963,5.736373521961402,8.021751910640798,8.021751910640798,True,False,6,6,0.7407407407407408,1,0.5,0.0,0.8148148148148148,0.37037037037037035,0.4319223625811334,2.0
7.990233287789078,7.990233287789078,True,False,4,0.48829006193347363,0.48829006193347363,True,True,4,2.097068712162245,1.7040537776049773,6.030414704886651,2.8961955152431322,2.8961955152431322,True,False,4,4,0.8571428571428571,1,0.25,0.0,1.9047619047619044,0.6984126984126986,0.4282773829597472,2.0
nan,nan,False,False,3,3.9233419465977604,3.9233419465977604,True,False,3,2.0962520101793154,2.288174216465913,4.557135270405935,2.3544973544973544,2.3544973544973544,True,False,3,3,1.5,0,0.0,0.0,1.75,0.25,0.0,2.0
nan,nan,False,False,3,0.6933677863910422,0.6933677863910422,True,True,3,2.6086657916935554,2.4294475609442254,7.4743718987818575,2.2751322751322753,2.2751322751322753,True,False,3,3,0.625,0,0.0,0.0,1.625,0.6875,0.3125,2.0
1.8650371944739643,1.8650371944739643,True,False,4,3.9233419465977604,3.9233419465977604,True,False,4,2.314182224366826,1.9573980377380167,2.099668983724837,2.3544973544973553,2.3544973544973553,True,False,4,4,1.5,0,0.0,0.0,1.75,0.24999999999999986,1.050809133373904e-16,1.9999999999999998
6.218016839695906,6.218016839695906,True,False,6,4.3374411979063145,4.3374411979063145,True,False,6,2.7426551328813744,2.3011553303375667,9.48296068432865,7.026862026862027,7.026862026862027,True,False,6,6,0.7692307692307692,0,0.0,0.0,0.923076923076923,0.3384615384615385,0.36923076923076925,2.0
nan,nan,False,False,3,4.04297061919801,4.04297061919801,True,False,3,2.0570777957437283,1.8987700902980262,7.935436243959994,2.6484420928865386,2.6484420928865386,True,False,3,3,1.5555555555555558,0,0.0,0.0,1.777777777777778,0.2222222222222221,0.0,2.0
2.9101788107009177,2.9101788107009177,True,False,5,0.8806126652436069,0.8806126652436069,True,True,5,2.2217012574139234,1.76455796400454,6.787300985698498,1.5378421900160995,1.5378421900160995,True,False,5,5,0.7826086956521737,1,0.2,0.0,1.7391304347826082,0.4999999999999999,0.34441259821206216,2.0
nan,nan,False,False,3,4.384766826627292,4.384766826627292,True,False,3,2.2709443820527486,2.470655784155812,7.037145036687169,7.4338624338624335,7.4338624338624335,True,False,3,3,0.7142857142857144,0,0.0,0.0,0.8571428571428571,0.6428571428571428,0.5,2.0
4.3635612232849175,4.3635612232849175,True,False,4,0.21485309599004776,0.21485309599004776,True,True,4,2.71799300314806,1.910252614205176,7.772279980559532,3.1481481481481466,3.1481481481481466,True,False,4,4,0.7777777777777777,0,0.0,0.0,1.8888888888888886,0.4814814814814814,0.4475202212442433,2.0
7.444208289054198,7.444208289054198,True,False,4,4.384766826627292,4.384766826627292,True,False,4,2.813311936824258,2.3094340989260456,9.35350977117011,8.189720332577474,8.189720332577474,True,False,4,4,0.5714285714285715,0,0.0,0.0,0.7142857142857144,0.5238095238095237,0.5387480237611789,2.0
4.245483528161531,4.245483528161531,True,False,4,0.40625897215044615,0.40625897215044615,True,True,4,2.356816543068918,2.2685349160308714,9.2625227900377,2.7954144620811268,2.7954144620811268,True,False,4,4,0.8,0,0.0,0.0,1.8666666666666665,0.488888888888889,0.412160822022031,2.0
1.8422650675573118,1.8422650675573118,True,False,5,3.7695336532545847,3.7695336532545847,True,False,5,2.8835124507150116,1.5336957162710347,7.797876995948751,2.142857142857145,2.142857142857145,True,False,5,5,1.4285714285714288,0,0.0,0.0,1.7142857142857142,0.2857142857142857,2.482534153247273e-16,2.0
